LAT;;;;;6.45407;6.45407;6.45407
LON;;;;;3.39467;3.39467;3.39467
ASL;;;;;11.0000;11.0000;11.0000
CITY;;;;;Lagos;Lagos;Lagos
DOMAIN;;;;;NEMSGLOBAL;NEMSGLOBAL;NEMSGLOBAL
LEVEL;;;;;2 m above gnd;2 m above gnd;2 m above gnd
NAME;;;;;Relative Humidity;Relative Humidity;Relative Humidity
UNIT;;;;;%;%;%
AGGREGATION;;;;;daily mean;daily max;daily min
UTC_OFFSET;;;;;0;0;0

Year;Month;Day;Hour;Minute;Relative Humidity daily mean [2 m above gnd];Relative Humidity daily max [2 m above gnd];Relative Humidity daily min [2 m above gnd]
2019;05;25;00;00;74.29;89.00;52.00
2019;05;26;00;00;75.00;83.00;54.00
2019;05;27;00;00;74.62;85.00;59.00
2019;05;28;00;00;73.17;88.00;48.00
2019;05;29;00;00;80.04;90.00;64.00
2019;05;30;00;00;86.25;92.00;76.00
2019;05;31;00;00;89.83;96.00;81.00
2019;06;01;00;00;83.33;97.00;65.00
2019;06;02;00;00;88.00;95.00;82.00
2019;06;03;00;00;84.17;95.00;69.00
2019;06;04;00;00;86.71;96.00;76.00
2019;06;05;00;00;84.25;97.00;63.00
2019;06;06;00;00;87.83;95.00;80.00
2019;06;07;00;00;85.21;97.00;72.00
2019;06;08;00;00;82.46;93.00;71.00
2019;06;09;00;00;83.88;94.00;73.00
2019;06;10;00;00;89.88;96.00;78.00
2019;06;11;00;00;89.42;96.00;75.00
2019;06;12;00;00;85.46;96.00;73.00
2019;06;13;00;00;84.42;93.00;74.00
2019;06;14;00;00;88.88;93.00;82.00
2019;06;15;00;00;91.67;97.00;80.00
2019;06;16;00;00;90.25;96.00;81.00
2019;06;17;00;00;87.58;95.00;78.00
2019;06;18;00;00;87.75;93.00;77.00
2019;06;19;00;00;86.88;95.00;73.00
2019;06;20;00;00;86.96;93.00;78.00
2019;06;21;00;00;92.00;95.00;85.00
2019;06;22;00;00;89.92;95.00;79.00
2019;06;23;00;00;90.08;95.00;74.00
2019;06;24;00;00;90.04;95.00;81.00
2019;06;25;00;00;93.50;95.00;91.00
2019;06;26;00;00;90.92;95.00;84.00
2019;06;27;00;00;93.17;95.00;89.00
2019;06;28;00;00;92.54;98.00;82.00
2019;06;29;00;00;89.00;95.00;81.00
2019;06;30;00;00;88.75;96.00;79.00
2019;07;01;00;00;90.92;96.00;84.00
2019;07;02;00;00;89.29;96.00;80.00
2019;07;03;00;00;91.88;96.00;81.00
2019;07;04;00;00;94.21;96.00;88.00
2019;07;05;00;00;94.12;96.00;92.00
2019;07;06;00;00;88.33;95.00;81.00
2019;07;07;00;00;87.83;91.00;82.00
2019;07;08;00;00;91.42;95.00;87.00
2019;07;09;00;00;93.79;96.00;91.00
2019;07;10;00;00;88.17;95.00;77.00
2019;07;11;00;00;86.42;92.00;79.00
2019;07;12;00;00;91.29;96.00;85.00
2019;07;13;00;00;91.17;98.00;82.00
2019;07;14;00;00;86.71;96.00;72.00
2019;07;15;00;00;89.71;95.00;83.00
2019;07;16;00;00;92.21;95.00;89.00
2019;07;17;00;00;88.88;94.00;81.00
2019;07;18;00;00;89.00;95.00;80.00
2019;07;19;00;00;91.38;95.00;83.00
2019;07;20;00;00;93.00;95.00;88.00
2019;07;21;00;00;90.71;97.00;83.00
2019;07;22;00;00;89.12;95.00;81.00
2019;07;23;00;00;90.12;98.00;81.00
2019;07;24;00;00;89.17;96.00;80.00
2019;07;25;00;00;88.08;94.00;80.00
2019;07;26;00;00;94.08;96.00;86.00
2019;07;27;00;00;92.50;95.00;87.00
2019;07;28;00;00;89.38;95.00;82.00
2019;07;29;00;00;91.67;96.00;85.00
2019;07;30;00;00;90.08;96.00;79.00
2019;07;31;00;00;87.83;94.00;78.00
2019;08;01;00;00;87.58;95.00;78.00
2019;08;02;00;00;87.29;92.00;82.00
2019;08;03;00;00;87.46;93.00;81.00
2019;08;04;00;00;87.71;94.00;79.00
2019;08;05;00;00;88.25;95.00;78.00
2019;08;06;00;00;87.58;94.00;77.00
2019;08;07;00;00;86.83;94.00;76.00
2019;08;08;00;00;88.33;93.00;82.00
2019;08;09;00;00;91.58;97.00;85.00
2019;08;10;00;00;89.29;95.00;75.00
2019;08;11;00;00;88.12;96.00;73.00
2019;08;12;00;00;85.71;94.00;72.00
2019;08;13;00;00;86.38;94.00;80.00
2019;08;14;00;00;86.92;97.00;79.00
2019;08;15;00;00;87.54;97.00;77.00
2019;08;16;00;00;88.79;94.00;82.00
2019;08;17;00;00;86.25;92.00;78.00
2019;08;18;00;00;86.83;96.00;77.00
2019;08;19;00;00;86.12;95.00;75.00
2019;08;20;00;00;86.50;92.00;79.00
2019;08;21;00;00;86.88;96.00;79.00
2019;08;22;00;00;89.71;95.00;80.00
2019;08;23;00;00;88.92;94.00;81.00
2019;08;24;00;00;91.33;96.00;82.00
2019;08;25;00;00;91.96;98.00;81.00
2019;08;26;00;00;89.79;97.00;82.00
2019;08;27;00;00;89.08;96.00;79.00
2019;08;28;00;00;91.00;95.00;78.00
2019;08;29;00;00;90.33;97.00;81.00
2019;08;30;00;00;90.71;97.00;76.00
2019;08;31;00;00;93.00;96.00;87.00
2019;09;01;00;00;93.17;95.00;90.00
2019;09;02;00;00;89.08;95.00;79.00
2019;09;03;00;00;90.42;97.00;77.00
2019;09;04;00;00;89.92;95.00;81.00
2019;09;05;00;00;89.21;94.00;82.00
2019;09;06;00;00;92.88;95.00;87.00
2019;09;07;00;00;91.96;96.00;84.00
2019;09;08;00;00;89.38;95.00;79.00
2019;09;09;00;00;88.96;95.00;79.00
2019;09;10;00;00;87.79;93.00;81.00
2019;09;11;00;00;92.75;94.00;89.00
2019;09;12;00;00;93.75;96.00;91.00
2019;09;13;00;00;89.83;96.00;81.00
2019;09;14;00;00;88.92;94.00;82.00
2019;09;15;00;00;89.33;95.00;80.00
2019;09;16;00;00;88.12;96.00;76.00
2019;09;17;00;00;87.42;94.00;80.00
2019;09;18;00;00;93.38;96.00;89.00
2019;09;19;00;00;93.29;97.00;81.00
2019;09;20;00;00;91.42;95.00;83.00
2019;09;21;00;00;89.00;98.00;78.00
2019;09;22;00;00;90.62;97.00;79.00
2019;09;23;00;00;90.25;97.00;79.00
2019;09;24;00;00;91.92;96.00;78.00
2019;09;25;00;00;89.46;96.00;80.00
2019;09;26;00;00;88.88;98.00;77.00
2019;09;27;00;00;91.58;96.00;81.00
2019;09;28;00;00;92.88;98.00;87.00
2019;09;29;00;00;86.79;97.00;67.00
2019;09;30;00;00;89.75;95.00;81.00
2019;10;01;00;00;94.67;97.00;92.00
2019;10;02;00;00;93.04;97.00;84.00
2019;10;03;00;00;92.04;97.00;78.00
2019;10;04;00;00;92.46;97.00;86.00
2019;10;05;00;00;93.38;96.00;91.00
2019;10;06;00;00;90.96;98.00;81.00
2019;10;07;00;00;89.50;96.00;82.00
2019;10;08;00;00;94.79;98.00;89.00
2019;10;09;00;00;91.92;97.00;80.00
2019;10;10;00;00;88.33;95.00;80.00
2019;10;11;00;00;89.92;96.00;80.00
2019;10;12;00;00;92.50;97.00;83.00
2019;10;13;00;00;89.58;98.00;70.00
2019;10;14;00;00;89.00;97.00;74.00
2019;10;15;00;00;89.29;98.00;72.00
2019;10;16;00;00;89.04;97.00;75.00
2019;10;17;00;00;88.62;98.00;76.00
2019;10;18;00;00;93.54;98.00;87.00
2019;10;19;00;00;92.25;98.00;84.00
2019;10;20;00;00;95.79;98.00;93.00
2019;10;21;00;00;88.25;97.00;75.00
2019;10;22;00;00;89.58;97.00;78.00
2019;10;23;00;00;89.08;98.00;76.00
2019;10;24;00;00;88.71;97.00;74.00
2019;10;25;00;00;91.33;98.00;76.00
2019;10;26;00;00;92.58;98.00;84.00
2019;10;27;00;00;90.21;98.00;78.00
2019;10;28;00;00;93.46;97.00;86.00
2019;10;29;00;00;88.67;97.00;78.00
2019;10;30;00;00;84.29;94.00;76.00
2019;10;31;00;00;85.17;94.00;75.00
2019;11;01;00;00;84.71;97.00;71.00
2019;11;02;00;00;87.67;97.00;78.00
2019;11;03;00;00;86.04;92.00;75.00
2019;11;04;00;00;82.88;96.00;63.00
2019;11;05;00;00;83.50;93.00;66.00
2019;11;06;00;00;84.67;93.00;69.00
2019;11;07;00;00;83.38;97.00;63.00
2019;11;08;00;00;87.12;97.00;74.00
2019;11;09;00;00;79.88;97.00;57.00
2019;11;10;00;00;78.79;92.00;58.00
2019;11;11;00;00;81.96;96.00;63.00
2019;11;12;00;00;81.58;97.00;63.00
2019;11;13;00;00;80.96;97.00;58.00
2019;11;14;00;00;85.50;96.00;71.00
2019;11;15;00;00;78.88;96.00;54.00
2019;11;16;00;00;78.25;96.00;54.00
2019;11;17;00;00;78.83;97.00;55.00
2019;11;18;00;00;80.21;96.00;65.00
2019;11;19;00;00;78.58;97.00;51.00
2019;11;20;00;00;77.21;97.00;51.00
2019;11;21;00;00;77.25;87.00;65.00
2019;11;22;00;00;79.12;93.00;62.00
2019;11;23;00;00;82.62;97.00;64.00
2019;11;24;00;00;83.25;98.00;67.00
2019;11;25;00;00;79.46;98.00;51.00
2019;11;26;00;00;75.46;94.00;48.00
2019;11;27;00;00;74.96;90.00;49.00
2019;11;28;00;00;74.12;92.00;46.00
2019;11;29;00;00;76.33;97.00;46.00
2019;11;30;00;00;75.88;91.00;52.00
2019;12;01;00;00;76.08;94.00;48.00
2019;12;02;00;00;76.42;95.00;47.00
2019;12;03;00;00;74.25;94.00;45.00
2019;12;04;00;00;77.12;97.00;46.00
2019;12;05;00;00;75.54;91.00;47.00
2019;12;06;00;00;75.88;95.00;53.00
2019;12;07;00;00;76.29;97.00;43.00
2019;12;08;00;00;74.29;96.00;44.00
2019;12;09;00;00;74.75;93.00;46.00
2019;12;10;00;00;74.04;94.00;46.00
2019;12;11;00;00;74.54;97.00;41.00
2019;12;12;00;00;75.92;96.00;49.00
2019;12;13;00;00;76.08;97.00;46.00
2019;12;14;00;00;74.21;94.00;46.00
2019;12;15;00;00;74.92;95.00;44.00
2019;12;16;00;00;75.67;96.00;36.00
2019;12;17;00;00;73.25;89.00;38.00
2019;12;18;00;00;74.12;89.00;46.00
2019;12;19;00;00;74.83;96.00;40.00
2019;12;20;00;00;75.42;96.00;41.00
2019;12;21;00;00;72.67;93.00;43.00
2019;12;22;00;00;73.83;97.00;34.00
2019;12;23;00;00;68.17;97.00;11.00
2019;12;24;00;00;73.46;97.00;21.00
2019;12;25;00;00;72.96;94.00;24.00
2019;12;26;00;00;73.54;95.00;24.00
2019;12;27;00;00;76.00;95.00;32.00
2019;12;28;00;00;75.12;95.00;34.00
2019;12;29;00;00;68.62;94.00;13.00
2019;12;30;00;00;68.75;93.00;11.00
2019;12;31;00;00;68.33;93.00;14.00
